"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"6786",52001,23001,"Pasto","Nariño",2018,"Congreso",99,"Rural","32","SANTA ROSA DEL ENCANO",168,167,335,1
"6787",52001,23001,"Pasto","Nariño",2018,"Congreso",99,"Rural","35","GUALMATAN",435,531,966,3
"6788",52001,23001,"Pasto","Nariño",2018,"Congreso",99,"Rural","37","LA CALDERA",176,175,351,1
"6789",52001,23001,"Pasto","Nariño",2018,"Congreso",99,"Rural","40","PRADERA BAJO",68,66,134,1
"6790",52001,23001,"Pasto","Nariño",2018,"Congreso",99,"Rural","42","MOCONDINO",934,1141,2075,6
"6791",52001,23001,"Pasto","Nariño",2018,"Congreso",99,"Rural","47","CANCHALA",374,467,841,3
"6792",52001,23001,"Pasto","Nariño",2018,"Congreso",99,"Rural","52","JONGOVITO",801,1023,1824,6
"6793",52001,23001,"Pasto","Nariño",2018,"Congreso",99,"Rural","55","SAN FERNANDO",711,823,1534,5
"6794",52019,23004,"Albán","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2556,2594,5150,15
"6795",52019,23004,"Albán","Nariño",2018,"Congreso",99,"Rural","1","CHAPIURCO",206,192,398,2
"6796",52019,23004,"Albán","Nariño",2018,"Congreso",99,"Rural","5","SAN ANTONIO DEL GUARANGAL",215,191,406,2
"6797",52019,23004,"Albán","Nariño",2018,"Congreso",99,"Rural","30","EL CEBADERO",134,127,261,1
"6798",52019,23004,"Albán","Nariño",2018,"Congreso",99,"Rural","40","SAN BOSCO",175,183,358,2
"6799",52022,23007,"Aldana","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2245,2477,4722,14
"6800",52022,23007,"Aldana","Nariño",2018,"Congreso",99,"Rural","10","CAUPUERAN",208,233,441,2
"6801",52022,23007,"Aldana","Nariño",2018,"Congreso",99,"Rural","60","SAN LUIS",290,382,672,2
"6802",52036,23010,"Ancuyá","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1979,1858,3837,11
"6803",52036,23010,"Ancuyá","Nariño",2018,"Congreso",99,"Rural","1","EL INGENIO",272,224,496,2
"6804",52036,23010,"Ancuyá","Nariño",2018,"Congreso",99,"Rural","3","INDO",278,274,552,2
"6805",52036,23010,"Ancuyá","Nariño",2018,"Congreso",99,"Rural","4","LA ARADA",124,136,260,1
"6806",52036,23010,"Ancuyá","Nariño",2018,"Congreso",99,"Rural","5","LA LOMA",300,292,592,2
"6807",52036,23010,"Ancuyá","Nariño",2018,"Congreso",99,"Rural","9","CRUZ DE MAYO",147,119,266,1
"6808",52036,23010,"Ancuyá","Nariño",2018,"Congreso",99,"Rural","11","MACAS CRUZ",239,230,469,2
"6809",52036,23010,"Ancuyá","Nariño",2018,"Congreso",99,"Rural","12","SAN LUIS GRANDE",59,59,118,1
"6810",52036,23010,"Ancuyá","Nariño",2018,"Congreso",99,"Rural","13","YANANCHA",305,308,613,2
"6811",52036,23010,"Ancuyá","Nariño",2018,"Congreso",99,"Rural","25","EL ROSARIO",44,44,88,1
"6812",52051,23013,"Arboleda","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1554,1477,3031,9
"6813",52051,23013,"Arboleda","Nariño",2018,"Congreso",99,"Rural","1","CARDENAS (ROSAFLORIDA)",831,878,1709,5
"6814",52051,23013,"Arboleda","Nariño",2018,"Congreso",99,"Rural","10","LA CAÑADA",115,95,210,1
"6815",52051,23013,"Arboleda","Nariño",2018,"Congreso",99,"Rural","12","LA COCHA",293,294,587,2
"6816",52051,23013,"Arboleda","Nariño",2018,"Congreso",99,"Rural","50","SANTA TERESA",149,112,261,1
"6817",52079,23016,"Barbacoas","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",5835,5992,11827,34
"6818",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","1","ALTAQUER",227,211,438,2
"6819",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","5","BUENAVISTA",361,290,651,2
"6820",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","6","CUMAINDE EL ALTO",80,93,173,1
"6821",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","7","CHALALBI",102,82,184,1
"6822",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","9","CHALCHAL",137,115,252,1
"6823",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","13","CHAPIRA",55,40,95,1
"6824",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","14","EL KILOMETRO 92",172,149,321,1
"6825",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","15","DIAGUILLO",224,187,411,2
"6826",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","17","OLAYA HERRERA (PALACIOS)",120,107,227,1
"6827",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","18","LA HUMILDAD",151,144,295,1
"6828",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","19","LA RESBALOSA",49,39,88,1
"6829",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","20","PISPIAN",59,49,108,1
"6830",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","21","LA VUELTA",39,49,88,1
"6831",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","25","RAPADURA",18,30,48,1
"6832",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","29","JUNIN",114,116,230,1
"6833",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","31","JUSTO ORTIZ (EL DIVISO)",834,744,1578,5
"6834",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","33","LAS CRUCES (SANTANDER)",133,127,260,1
"6835",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","37","LOS BRAZOS",199,194,393,2
"6836",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","39","LUIS AVELINO PEREZ (VIDAL)",207,206,413,2
"6837",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","40","MINGOYA",49,40,89,1
"6838",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","41","MONGON",101,85,186,1
"6839",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","42","PAILON",85,105,190,1
"6840",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","45","PAMBANA",133,101,234,1
"6841",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","46","SAN MIGUEL DE ÑAMBI",250,235,485,2
"6842",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","47","SUCRE (GUINULTE)",117,80,197,1
"6843",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","48","SOLEDAD",99,115,214,1
"6844",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","49","SAN FRANCISCO",25,34,59,1
"6845",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","50","TELPI",280,252,532,2
"6846",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","60","TINAJILLA",84,83,167,1
"6847",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","70","TERAIMBE",226,214,440,2
"6848",52079,23016,"Barbacoas","Nariño",2018,"Congreso",99,"Rural","90","YACULA",140,115,255,1
"6849",52083,23017,"Belén","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2049,2099,4148,12
"6850",52083,23017,"Belén","Nariño",2018,"Congreso",99,"Rural","25","LA ESPERANZA",243,278,521,2
"6851",52083,23017,"Belén","Nariño",2018,"Congreso",99,"Rural","80","SANTA ROSA",358,368,726,3
"6852",52110,23019,"Buesaco","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4877,5017,9894,28
"6853",52110,23019,"Buesaco","Nariño",2018,"Congreso",99,"Rural","1","PALACINOY",163,145,308,1
"6854",52110,23019,"Buesaco","Nariño",2018,"Congreso",99,"Rural","2","ALTACLARA",155,133,288,1
"6855",52110,23019,"Buesaco","Nariño",2018,"Congreso",99,"Rural","3","HATO TONGOSOY",174,150,324,1
"6856",52110,23019,"Buesaco","Nariño",2018,"Congreso",99,"Rural","4","LA PALMA",201,199,400,2
"6857",52110,23019,"Buesaco","Nariño",2018,"Congreso",99,"Rural","5","ROSAL DEL MONTE",502,568,1070,4
"6858",52110,23019,"Buesaco","Nariño",2018,"Congreso",99,"Rural","7","EL BADO",164,144,308,1
"6859",52110,23019,"Buesaco","Nariño",2018,"Congreso",99,"Rural","9","SAN ANTONIO",189,216,405,2
"6860",52110,23019,"Buesaco","Nariño",2018,"Congreso",99,"Rural","13","SAN IGNACIO",213,185,398,2
"6861",52110,23019,"Buesaco","Nariño",2018,"Congreso",99,"Rural","15","EL GRANADILLO",159,155,314,1
"6862",52110,23019,"Buesaco","Nariño",2018,"Congreso",99,"Rural","17","SANTAFE",450,376,826,3
"6863",52110,23019,"Buesaco","Nariño",2018,"Congreso",99,"Rural","21","SANTAMARIA",906,893,1799,6
"6864",52110,23019,"Buesaco","Nariño",2018,"Congreso",99,"Rural","25","VILLAMORENO",427,509,936,3
"6865",52203,23022,"Colón","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1293,1247,2540,8
"6866",52203,23022,"Colón","Nariño",2018,"Congreso",99,"Rural","1","GUAITARILLA",237,232,469,2
"6867",52203,23022,"Colón","Nariño",2018,"Congreso",99,"Rural","2","EL MACAL",51,43,94,1
"6868",52203,23022,"Colón","Nariño",2018,"Congreso",99,"Rural","3","LA PLATA",334,310,644,2
"6869",52203,23022,"Colón","Nariño",2018,"Congreso",99,"Rural","4","SAN CARLOS",407,396,803,3
"6870",52203,23022,"Colón","Nariño",2018,"Congreso",99,"Rural","7","LA ERMA",191,204,395,2
"6871",52203,23022,"Colón","Nariño",2018,"Congreso",99,"Rural","9","VILLANUEVA",782,734,1516,5
"6872",52203,23022,"Colón","Nariño",2018,"Congreso",99,"Rural","20","EL HELECHAL",120,115,235,1
"6873",52207,23025,"Consacá","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1490,1558,3048,9
"6874",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","1","ALFONSO LOPEZ",163,198,361,2
"6875",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","2","ALTO BOMBONA",126,138,264,1
"6876",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","3","ALTO TINAJILLAS",56,48,104,1
"6877",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","4","CAMPAMENTO",96,96,192,1
"6878",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","5","CARIACO BAJO",191,235,426,2
"6879",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","6","CHURUPAMBA",114,101,215,1
"6880",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","7","BOMBONA",601,649,1250,4
"6881",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","8","EL GUABO",138,140,278,1
"6882",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","9","OLAYA HERRERA",199,196,395,2
"6883",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","13","PALTAPAMBA",144,152,296,1
"6884",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","20","SAN ANTONIO",53,42,95,1
"6885",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","25","SANTA INES",62,75,137,1
"6886",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","28","SAN SEBASTIAN",72,83,155,1
"6887",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","30","EL TEJAR",90,79,169,1
"6888",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","70","SAN JOSE DEL SALADO",115,134,249,1
"6889",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","80","SAN MIGUEL DE CARIACO",147,153,300,1
"6890",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","83","SAN RAFAEL",122,136,258,1
"6891",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","90","VERACRUZ",128,124,252,1
"6892",52207,23025,"Consacá","Nariño",2018,"Congreso",99,"Rural","92","VILLA INES",84,83,167,1
"6893",52210,23028,"Contadero","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1423,1407,2830,8
"6894",52210,23028,"Contadero","Nariño",2018,"Congreso",99,"Rural","1","ALDEA DE MARIA",341,385,726,3
"6895",52210,23028,"Contadero","Nariño",2018,"Congreso",99,"Rural","5","LA JOSEFINA",289,324,613,2
"6896",52210,23028,"Contadero","Nariño",2018,"Congreso",99,"Rural","9","OSPINA PEREZ",374,377,751,3
"6897",52210,23028,"Contadero","Nariño",2018,"Congreso",99,"Rural","50","SAN FRANCISCO",97,92,189,1
"6898",52210,23028,"Contadero","Nariño",2018,"Congreso",99,"Rural","80","SANTO DOMINGO",308,291,599,2
"6899",52215,23031,"Córdoba","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3868,4144,8012,23
"6900",52215,23031,"Córdoba","Nariño",2018,"Congreso",99,"Rural","1","LLORENTE",82,71,153,1
"6901",52215,23031,"Córdoba","Nariño",2018,"Congreso",99,"Rural","2","LOS ARRAYANES",303,359,662,2
"6902",52215,23031,"Córdoba","Nariño",2018,"Congreso",99,"Rural","5","PAYAN",100,119,219,1
"6903",52215,23031,"Córdoba","Nariño",2018,"Congreso",99,"Rural","55","SAN PABLO DE BIJAGUAL",16,13,29,1
"6904",52215,23031,"Córdoba","Nariño",2018,"Congreso",99,"Rural","65","SANTA BRIGIDA",300,316,616,2
"6905",52215,23031,"Córdoba","Nariño",2018,"Congreso",99,"Rural","69","SANTANDER",290,340,630,2
"6906",52224,23034,"Cuaspud","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2839,3086,5925,17
"6907",52224,23034,"Cuaspud","Nariño",2018,"Congreso",99,"Rural","15","MACAS",664,626,1290,4
"6908",52227,23037,"Cumbal","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",7988,8423,16411,47
"6909",52227,23037,"Cumbal","Nariño",2018,"Congreso",99,"Rural","1","CHILES",1506,1612,3118,9
"6910",52227,23037,"Cumbal","Nariño",2018,"Congreso",99,"Rural","5","MAYASQUER",706,670,1376,4
"6911",52227,23037,"Cumbal","Nariño",2018,"Congreso",99,"Rural","9","MIRAFLORES",115,98,213,1
"6912",52227,23037,"Cumbal","Nariño",2018,"Congreso",99,"Rural","13","PANAN",1298,1407,2705,8
"6913",52227,23037,"Cumbal","Nariño",2018,"Congreso",99,"Rural","17","SAN MARTIN",129,96,225,1
"6914",52233,23039,"Cumbitara","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1510,1415,2925,9
"6915",52233,23039,"Cumbitara","Nariño",2018,"Congreso",99,"Rural","8","AMINDA",99,72,171,1
"6916",52233,23039,"Cumbitara","Nariño",2018,"Congreso",99,"Rural","20","DAMASCO",222,191,413,2
"6917",52233,23039,"Cumbitara","Nariño",2018,"Congreso",99,"Rural","40","EL DESIERTO",133,129,262,1
"6918",52233,23039,"Cumbitara","Nariño",2018,"Congreso",99,"Rural","45","LA ESPERANZA",185,170,355,2
"6919",52233,23039,"Cumbitara","Nariño",2018,"Congreso",99,"Rural","50","NULPI",47,33,80,1
"6920",52233,23039,"Cumbitara","Nariño",2018,"Congreso",99,"Rural","55","EL PESQUERIO",106,60,166,1
"6921",52233,23039,"Cumbitara","Nariño",2018,"Congreso",99,"Rural","60","PISANDA",260,269,529,2
"6922",52233,23039,"Cumbitara","Nariño",2018,"Congreso",99,"Rural","70","SANTA ROSA LAS PALMAS",278,225,503,2
"6923",52233,23039,"Cumbitara","Nariño",2018,"Congreso",99,"Rural","80","SIDON",453,361,814,3
"6924",52240,23038,"Chachagüí","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3307,3476,6783,20
"6925",52240,23038,"Chachagüí","Nariño",2018,"Congreso",99,"Rural","10","CASABUY",320,294,614,2
"6926",52240,23038,"Chachagüí","Nariño",2018,"Congreso",99,"Rural","15","EL CONVENTO",290,310,600,2
"6927",52240,23038,"Chachagüí","Nariño",2018,"Congreso",99,"Rural","18","SANCHEZ",256,243,499,2
"6928",52240,23038,"Chachagüí","Nariño",2018,"Congreso",99,"Rural","35","PORTACHUELO",127,147,274,1
"6929",52240,23038,"Chachagüí","Nariño",2018,"Congreso",99,"Rural","40","HATO VIEJO",144,144,288,1
"6930",52240,23038,"Chachagüí","Nariño",2018,"Congreso",99,"Rural","60","PASISARA",347,318,665,2
"6931",52240,23038,"Chachagüí","Nariño",2018,"Congreso",99,"Rural","70","SIMARRONAS",132,122,254,1
"6932",52250,23041,"El Charco","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4451,3952,8403,24
"6933",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","2","EL CUIL",233,221,454,2
"6934",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","3","BENJAMIN HERRERA (PLAYA DE BA",450,422,872,3
"6935",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","4","GAITAN (EL ROSARIO)",294,234,528,2
"6936",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","5","HORMIGUERO",149,138,287,1
"6937",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","7","ARENAL (SANTA BARBARA)",135,120,255,1
"6938",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","10","CARMEN BANGUELA",80,75,155,1
"6939",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","11","CASTIGO",216,152,368,2
"6940",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","13","LAS MERCEDES",154,128,282,1
"6941",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","15","RIO TAPAJE (PULBUZA)",629,544,1173,4
"6942",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","16","PLINIO OLIVEROS TAIJA - SAN F",339,306,645,2
"6943",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","17","ROBERTO PAYAN (SANTA CATALINA",174,160,334,1
"6944",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","20","LA LAGUNA",106,103,209,1
"6945",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","26","SAN JOSE DEL TAPAJE",433,379,812,3
"6946",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","33","TURBAY (PLAYA GRANDE)",161,150,311,1
"6947",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","34","URIBE URIBE (EL CARMEN)",169,149,318,1
"6948",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","35","BOLIVAR (SAN PEDRO)",161,132,293,1
"6949",52250,23041,"El Charco","Nariño",2018,"Congreso",99,"Rural","60","PAMBILERO",198,143,341,1
"6950",52254,23044,"El Peñol","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1503,1443,2946,9
"6951",52254,23044,"El Peñol","Nariño",2018,"Congreso",99,"Rural","1","ALTO PEÑOL",56,62,118,1
"6952",52254,23044,"El Peñol","Nariño",2018,"Congreso",99,"Rural","5","GUAMBANGA",115,144,259,1
"6953",52254,23044,"El Peñol","Nariño",2018,"Congreso",99,"Rural","10","LAS COCHAS",231,205,436,2
"6954",52254,23044,"El Peñol","Nariño",2018,"Congreso",99,"Rural","15","LA TOMA",136,141,277,1
"6955",52254,23044,"El Peñol","Nariño",2018,"Congreso",99,"Rural","18","PEÑOL VIEJO",57,83,140,1
"6956",52254,23044,"El Peñol","Nariño",2018,"Congreso",99,"Rural","20","SAN FRANCISCO",675,664,1339,4
"6957",52256,23040,"El Rosario","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1591,1551,3142,9
"6958",52256,23040,"El Rosario","Nariño",2018,"Congreso",99,"Rural","9","EL VADO",69,66,135,1
"6959",52256,23040,"El Rosario","Nariño",2018,"Congreso",99,"Rural","13","ESMERALDAS",484,433,917,3
"6960",52256,23040,"El Rosario","Nariño",2018,"Congreso",99,"Rural","14","LA MONTAÑA",154,129,283,1
"6961",52256,23040,"El Rosario","Nariño",2018,"Congreso",99,"Rural","15","LA SIERRA",428,381,809,3
"6962",52256,23040,"El Rosario","Nariño",2018,"Congreso",99,"Rural","27","MARTIN PEREZ",153,127,280,1
"6963",52256,23040,"El Rosario","Nariño",2018,"Congreso",99,"Rural","34","SANTA ISABEL",131,118,249,1
"6964",52256,23040,"El Rosario","Nariño",2018,"Congreso",99,"Rural","38","SANTA ROSA (EL RINCON)",376,342,718,3
"6965",52256,23040,"El Rosario","Nariño",2018,"Congreso",99,"Rural","42","VAPOR",54,45,99,1
"6966",52258,23043,"El Tablón de Gómez","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2055,1971,4026,12
"6967",52258,23043,"El Tablón de Gómez","Nariño",2018,"Congreso",99,"Rural","1","APONTE",795,794,1589,5
"6968",52258,23043,"El Tablón de Gómez","Nariño",2018,"Congreso",99,"Rural","4","FATIMA",300,303,603,2
"6969",52258,23043,"El Tablón de Gómez","Nariño",2018,"Congreso",99,"Rural","5","LA CUEVA",322,283,605,2
"6970",52258,23043,"El Tablón de Gómez","Nariño",2018,"Congreso",99,"Rural","9","LAS MESAS",1875,1797,3672,11
"6971",52258,23043,"El Tablón de Gómez","Nariño",2018,"Congreso",99,"Rural","13","POMPEYA",278,281,559,2
"6972",52260,23046,"El Tambo","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4993,5067,10060,29
"6973",52260,23046,"El Tambo","Nariño",2018,"Congreso",99,"Rural","9","OVEJERA",66,78,144,1
"6974",52260,23046,"El Tambo","Nariño",2018,"Congreso",99,"Rural","14","RICAURTE",204,189,393,2
"6975",52260,23046,"El Tambo","Nariño",2018,"Congreso",99,"Rural","19","SAN PEDRO",266,262,528,2
"6976",52260,23046,"El Tambo","Nariño",2018,"Congreso",99,"Rural","60","TANGUANA",136,128,264,1
"6977",52287,23049,"Funes","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1666,1754,3420,10
"6978",52287,23049,"Funes","Nariño",2018,"Congreso",99,"Rural","1","CHAPAL",261,223,484,2
"6979",52287,23049,"Funes","Nariño",2018,"Congreso",99,"Rural","5","CHITARRAN",163,164,327,1
"6980",52287,23049,"Funes","Nariño",2018,"Congreso",99,"Rural","10","GUAPUSCAL",301,294,595,2
"6981",52287,23049,"Funes","Nariño",2018,"Congreso",99,"Rural","15","GUAPUSCAL BAJO",133,129,262,1
"6982",52287,23049,"Funes","Nariño",2018,"Congreso",99,"Rural","70","SUCUMBIOS",47,47,94,1
"6983",52287,23049,"Funes","Nariño",2018,"Congreso",99,"Rural","75","TERRERO",140,148,288,1
"6984",52287,23049,"Funes","Nariño",2018,"Congreso",99,"Rural","78","TELLEZ ALTO",114,94,208,1
"6985",52317,23052,"Guachucal","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4953,5317,10270,30
"6986",52317,23052,"Guachucal","Nariño",2018,"Congreso",99,"Rural","1","COLIMBA",411,468,879,3
"6987",52317,23052,"Guachucal","Nariño",2018,"Congreso",99,"Rural","5","CHILLANQUER",204,223,427,2
"6988",52317,23052,"Guachucal","Nariño",2018,"Congreso",99,"Rural","9","MUELLAMUES",1026,1200,2226,7
"6989",52317,23052,"Guachucal","Nariño",2018,"Congreso",99,"Rural","70","SAN JOSE DE CHILLANQUER",260,230,490,2
"6990",52320,23055,"Guaitarilla","Nariño",2018,"Congreso",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3809,3792,7601,22
"6991",52320,23055,"Guaitarilla","Nariño",2018,"Congreso",99,"Rural","1","AHUMADA",249,285,534,2
"6992",52320,23055,"Guaitarilla","Nariño",2018,"Congreso",99,"Rural","2","BUENOS AIRES",87,80,167,1
"6993",52320,23055,"Guaitarilla","Nariño",2018,"Congreso",99,"Rural","3","ESPERANZA",93,94,187,1
"6994",52320,23055,"Guaitarilla","Nariño",2018,"Congreso",99,"Rural","4","GIRARDOT",304,273,577,2
"6995",52320,23055,"Guaitarilla","Nariño",2018,"Congreso",99,"Rural","5","LA VICTORIA",96,77,173,1
"6996",52320,23055,"Guaitarilla","Nariño",2018,"Congreso",99,"Rural","12","EL CID",134,107,241,1
"6997",52320,23055,"Guaitarilla","Nariño",2018,"Congreso",99,"Rural","17","ALEX",312,351,663,2
"6998",52320,23055,"Guaitarilla","Nariño",2018,"Congreso",99,"Rural","70","SAN ALEJANDRO",298,293,591,2
"6999",52320,23055,"Guaitarilla","Nariño",2018,"Congreso",99,"Rural","75","SAN NICOLAS",118,127,245,1
