"","code_dane","code_rnec","municipio","departamento","ano","eleccion","_zona","zona","puesto","puesto2","mujeres","hombres","total","mesas"
"198",5001,1001,"Medellín","Antioquia",2022,"Presidencia",32,"Urbana","1","I.E.RAMON GIRALDO CEBALLOS",6841,5270,12111,31
"199",5001,1001,"Medellín","Antioquia",2022,"Presidencia",32,"Urbana","2","UNIVERSIDAD DE MEDELLIN",8782,7675,16457,42
"200",5001,1001,"Medellín","Antioquia",2022,"Presidencia",32,"Urbana","3","I.E HORACIO MUÑOZ SUESCUN",5338,4477,9815,25
"201",5001,1001,"Medellín","Antioquia",2022,"Presidencia",32,"Urbana","4","I.E.REPUBLICA DE VENEZUELA",4226,3503,7729,20
"202",5001,1001,"Medellín","Antioquia",2022,"Presidencia",32,"Urbana","5","I. E. SAN ROBERTO BELARMINO",1403,1121,2524,7
"203",5001,1001,"Medellín","Antioquia",2022,"Presidencia",32,"Urbana","6","INSTITUTO PEDRO JUSTO BERRIO",381,384,765,2
"204",5001,1001,"Medellín","Antioquia",2022,"Presidencia",32,"Urbana","7","IE PEDRO OCTAVIO AMADO",198,132,330,1
"205",5001,1001,"Medellín","Antioquia",2022,"Presidencia",90,"Urbana","1","ESTADIO ATANASIO GIRARDOT",21,55116,55137,70
"206",5001,1001,"Medellín","Antioquia",2022,"Presidencia",90,"Urbana","2","PLAZA MAYOR CTRO EXPOS. CONVEN",53082,9,53091,67
"207",5001,1001,"Medellín","Antioquia",2022,"Presidencia",98,"Urbana","1","RECLU. DE MUJERES PEDREGAL ME",161,57,218,1
"208",5001,1001,"Medellín","Antioquia",2022,"Presidencia",98,"Urbana","2","ESTAB. CARCELARIO PEDREGAL ME",17,168,185,1
"209",5001,1001,"Medellín","Antioquia",2022,"Presidencia",98,"Urbana","3","CENTRO CARLOS LLERAS RESTREPO",67,256,323,1
"210",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural","3","I.E. DEBORA ARANGO PEREZ",4649,3832,8481,22
"211",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural","10","IE FE Y ALEGRIA EL LIMONAR",5640,4383,10023,26
"212",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural","17","IE HECTOR ROGELIO MONTOYA",1277,1229,2506,7
"213",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural","33","CASA DE GOBIERNO SANTA ELENA",3455,3217,6672,17
"214",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural",NA,"IE SAN ANTONIO DE PRADO",12298,5925,18223,47
"215",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural",NA,"I.E.MANUEL DE J.BETANCUR",6028,9748,15776,41
"216",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural",NA,"IE MONSEÑOR VICTOR WIEDEMANN",1958,1552,3510,9
"217",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural",NA,"CENTRO DE DESARROLLO SOCIAL (CDS)",1537,1210,2747,7
"218",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural",NA,"P BIBL JOSE HORACIO BETANCUR",734,623,1357,4
"219",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural",NA,"IE SAN CRISTOBAL",9514,5223,14737,38
"220",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural",NA,"PARQUE BIBLIOTECA FERNANDO BOTERO",6065,8266,14331,37
"221",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural",NA,"IE LUSITANIA",4184,2724,6908,18
"222",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural",NA,"I.E. PRESBITERO JUAN J. ESCOBAR",2382,1910,4292,11
"223",5001,1001,"Medellín","Antioquia",2022,"Presidencia",99,"Rural",NA,"IE LOMA HERMOSA",1160,831,1991,6
"224",5002,1004,"Abejorral","Antioquia",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6284,6820,13104,34
"225",5002,1004,"Abejorral","Antioquia",2022,"Presidencia",98,"Urbana","1","CARCEL MUNICIPAL",1,9,10,1
"226",5002,1004,"Abejorral","Antioquia",2022,"Presidencia",99,"Rural","1","PANTANILLO",450,499,949,3
"227",5002,1004,"Abejorral","Antioquia",2022,"Presidencia",99,"Rural","9","CHAGUALAL",231,318,549,2
"228",5002,1004,"Abejorral","Antioquia",2022,"Presidencia",99,"Rural","11","GUAICO GRANDE",152,221,373,1
"229",5002,1004,"Abejorral","Antioquia",2022,"Presidencia",99,"Rural","17","PORTUGAL",61,79,140,1
"230",5002,1004,"Abejorral","Antioquia",2022,"Presidencia",99,"Rural","40","PURIMA",90,90,180,1
"231",5004,1007,"Abriaquí","Antioquia",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",666,785,1451,4
"232",5004,1007,"Abriaquí","Antioquia",2022,"Presidencia",99,"Rural","5","LA ANTIGUA",226,290,516,2
"233",5021,1010,"Alejandría","Antioquia",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2208,2350,4558,12
"234",5030,1013,"Amagá","Antioquia",2022,"Presidencia",1,"Urbana","1","E.U. ALEJANDRO TORO",2585,2111,4696,12
"235",5030,1013,"Amagá","Antioquia",2022,"Presidencia",1,"Urbana","2","I.E. NORMAL SUPERIOR AMAGA",3922,990,4912,13
"236",5030,1013,"Amagá","Antioquia",2022,"Presidencia",2,"Urbana","1","ALEJANDRO TORO MARIA AUXILIADORA",1165,4274,5439,14
"237",5030,1013,"Amagá","Antioquia",2022,"Presidencia",2,"Urbana","2","COLISEO CTO JUAN MONTOYA CORREA",2428,2515,4943,13
"238",5030,1013,"Amagá","Antioquia",2022,"Presidencia",98,"Urbana","1","CARCEL MUNICIPAL",8,25,33,1
"239",5030,1013,"Amagá","Antioquia",2022,"Presidencia",99,"Rural","1","I.E. RURAL URBANO RUIZ",101,117,218,1
"240",5030,1013,"Amagá","Antioquia",2022,"Presidencia",99,"Rural","3","EL CEDRO",392,395,787,2
"241",5030,1013,"Amagá","Antioquia",2022,"Presidencia",99,"Rural","4","I.E. SAN FERNANDO DE AMAGA ",190,225,415,2
"242",5030,1013,"Amagá","Antioquia",2022,"Presidencia",99,"Rural","5","LA CLARITA",1164,955,2119,6
"243",5031,1016,"Amalfi","Antioquia",2022,"Presidencia",0,"Urbana","1","IE EDUARDO FERNANDEZ BOTERO",5402,5830,11232,29
"244",5031,1016,"Amalfi","Antioquia",2022,"Presidencia",0,"Urbana","2","IE EDUARDO FERNANDEZ BOTERO SD B",3203,3301,6504,17
"245",5031,1016,"Amalfi","Antioquia",2022,"Presidencia",98,"Urbana","1","CARCEL MUNICIPAL",1,45,46,1
"246",5031,1016,"Amalfi","Antioquia",2022,"Presidencia",99,"Rural","10","PORTACHUELO",245,329,574,2
"247",5034,1019,"Andes","Antioquia",2022,"Presidencia",1,"Urbana","1","COLISEO PEDRO ANTONIO RPO ESCO",1424,1763,3187,9
"248",5034,1019,"Andes","Antioquia",2022,"Presidencia",1,"Urbana","2","COL SAN JUAN DE LOS ANDES",3014,2868,5882,15
"249",5034,1019,"Andes","Antioquia",2022,"Presidencia",1,"Urbana","3","CERUR LA AGUADA",119,89,208,1
"250",5034,1019,"Andes","Antioquia",2022,"Presidencia",2,"Urbana","1","COL MARCO FIDEL SUAREZ",2409,2696,5105,13
"251",5034,1019,"Andes","Antioquia",2022,"Presidencia",2,"Urbana","2","CENTRO DE BIENESTAR SOCIAL",1924,1871,3795,10
"252",5034,1019,"Andes","Antioquia",2022,"Presidencia",2,"Urbana","3","PLACA POLIDEPORTIVA",552,460,1012,3
"253",5034,1019,"Andes","Antioquia",2022,"Presidencia",90,"Urbana","1","COLEGIO JUAN DE DIOS URIBE",3010,3830,6840,9
"254",5034,1019,"Andes","Antioquia",2022,"Presidencia",98,"Urbana","1","CARCEL",15,88,103,1
"255",5034,1019,"Andes","Antioquia",2022,"Presidencia",99,"Rural","1","BUENOS AIRES",543,641,1184,4
"256",5034,1019,"Andes","Antioquia",2022,"Presidencia",99,"Rural","3","LA CHAPARRALA",168,193,361,1
"257",5034,1019,"Andes","Antioquia",2022,"Presidencia",99,"Rural","5","SAN JOSE",404,482,886,3
"258",5034,1019,"Andes","Antioquia",2022,"Presidencia",99,"Rural","6","SAN BARTOLO",160,161,321,1
"259",5034,1019,"Andes","Antioquia",2022,"Presidencia",99,"Rural","9","SANTA INES",604,760,1364,4
"260",5034,1019,"Andes","Antioquia",2022,"Presidencia",99,"Rural","13","SANTA RITA",1133,1256,2389,7
"261",5034,1019,"Andes","Antioquia",2022,"Presidencia",99,"Rural","17","TAPARTO",1042,1132,2174,6
"262",5034,1019,"Andes","Antioquia",2022,"Presidencia",99,"Rural","23","SAN PERUCHITO",467,555,1022,3
"263",5036,1022,"Angelópolis","Antioquia",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2412,2624,5036,13
"264",5036,1022,"Angelópolis","Antioquia",2022,"Presidencia",99,"Rural","1","ESTACION ANGELOPOLIS",402,405,807,3
"265",5036,1022,"Angelópolis","Antioquia",2022,"Presidencia",99,"Rural","70","SANTA ANA",34,43,77,1
"266",5038,1025,"Angostura","Antioquia",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4003,4431,8434,22
"267",5038,1025,"Angostura","Antioquia",2022,"Presidencia",99,"Rural","6","CANOAS",247,255,502,2
"268",5038,1025,"Angostura","Antioquia",2022,"Presidencia",99,"Rural","12","LA MONTAÑITA",169,170,339,1
"269",5038,1025,"Angostura","Antioquia",2022,"Presidencia",99,"Rural","15","LLANOS DE CUIVA",112,66,178,1
"270",5040,1028,"Anorí","Antioquia",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",4653,5178,9831,25
"271",5040,1028,"Anorí","Antioquia",2022,"Presidencia",98,"Urbana","1","CARCEL MUNICIPAL",0,7,7,1
"272",5040,1028,"Anorí","Antioquia",2022,"Presidencia",99,"Rural","3","LA MESETA",138,224,362,1
"273",5040,1028,"Anorí","Antioquia",2022,"Presidencia",99,"Rural","5","LIBERIA",246,380,626,2
"274",5040,1028,"Anorí","Antioquia",2022,"Presidencia",99,"Rural","9","EL ROBLE",377,412,789,3
"275",5040,1028,"Anorí","Antioquia",2022,"Presidencia",99,"Rural","13","MADRE SECA",140,213,353,1
"276",5040,1028,"Anorí","Antioquia",2022,"Presidencia",99,"Rural","15","EL CARMIN",138,247,385,1
"277",5040,1028,"Anorí","Antioquia",2022,"Presidencia",99,"Rural","16","LA CASITA",90,139,229,1
"278",5040,1028,"Anorí","Antioquia",2022,"Presidencia",99,"Rural","37","SANTO DOMINGO",55,92,147,1
"279",5042,1031,"Santafé de Antioquia","Antioquia",2022,"Presidencia",1,"Urbana","1","I.E. SAN LUIS GONZAGA",0,4546,4546,12
"280",5042,1031,"Santafé de Antioquia","Antioquia",2022,"Presidencia",1,"Urbana","2","COLISEO HERNAN SEPULVEDA",4421,372,4793,13
"281",5042,1031,"Santafé de Antioquia","Antioquia",2022,"Presidencia",2,"Urbana","1","IE ARTURO VELASQUEZ ORTIZ",3016,2672,5688,15
"282",5042,1031,"Santafé de Antioquia","Antioquia",2022,"Presidencia",2,"Urbana","2","ESCUELA MARTINEZ PARDO",2579,2475,5054,13
"283",5042,1031,"Santafé de Antioquia","Antioquia",2022,"Presidencia",99,"Rural","1","CATIVO",90,84,174,1
"284",5042,1031,"Santafé de Antioquia","Antioquia",2022,"Presidencia",99,"Rural","4","EL PESCADO",227,264,491,2
"285",5042,1031,"Santafé de Antioquia","Antioquia",2022,"Presidencia",99,"Rural","5","LAURELES",292,371,663,2
"286",5042,1031,"Santafé de Antioquia","Antioquia",2022,"Presidencia",99,"Rural","7","LAS AZULES",98,138,236,1
"287",5042,1031,"Santafé de Antioquia","Antioquia",2022,"Presidencia",99,"Rural","9","TONUSCO ARRIBA",188,245,433,2
"288",5042,1031,"Santafé de Antioquia","Antioquia",2022,"Presidencia",99,"Rural","15","SABANAS",208,268,476,2
"289",5044,1034,"Anza","Antioquia",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1797,1991,3788,10
"290",5044,1034,"Anza","Antioquia",2022,"Presidencia",99,"Rural","1","GUINTAR",915,1085,2000,6
"291",5044,1034,"Anza","Antioquia",2022,"Presidencia",99,"Rural","30","LA CEJITA",262,286,548,2
"292",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",1,"Urbana","1","I.E ALFONSO LOPEZ",4289,3973,8262,21
"293",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",1,"Urbana","2","I.E. POLICARPA SALAVARRIETA",4473,3778,8251,21
"294",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",1,"Urbana","3","I. E. LA PAZ",2486,2113,4599,12
"295",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",1,"Urbana","4","I.E. LA PAZ SEDE 20 DE ENERO",1253,1235,2488,7
"296",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",1,"Urbana","5","I. E. SAN FRANCISCO DE ASIS",4754,4188,8942,23
"297",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",1,"Urbana","6","I. E. SAN PEDRO CLAVER",3695,3829,7524,20
"298",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",1,"Urbana","7","HOGAR INFANTIL LOS GIRASOLES",2408,2035,4443,12
"299",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",1,"Urbana","8","I. E. SANTA MARIA LA ANTIGUA",594,472,1066,3
"300",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",2,"Urbana","1","I.E. HERACLIO MENA PADILLA",5025,3032,8057,21
"301",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",2,"Urbana","2","COLEGIO ADVENTISTA",2174,3334,5508,14
"302",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",2,"Urbana","3","I.E CADENA LAS PLAYAS",741,748,1489,4
"303",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",2,"Urbana","4","I. E. CAMPO ALEGRE",968,910,1878,5
"304",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",2,"Urbana","5","IE MADRE LAURA",2107,2848,4955,13
"305",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",2,"Urbana","6","COLEGIO COOPERATIVO",2503,3761,6264,16
"306",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",2,"Urbana","7","IE JOSE JOAQUIN VELEZ",3942,3711,7653,20
"307",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",2,"Urbana","8","I.E JOSE CELESTINO MUTIS",2263,2103,4366,12
"308",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",90,"Urbana","1","COLIS.ANTONIO ROLDAN BETANCUR",3688,3265,6953,9
"309",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",98,"Urbana","1","CARCEL",9,132,141,1
"310",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",99,"Rural","15","CHURIDO",752,744,1496,4
"311",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",99,"Rural","21","PUERTO GIRON",364,353,717,2
"312",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",99,"Rural","25","SAN JOSE DE APARTADO",777,1068,1845,5
"313",5045,1035,"Apartadó","Antioquia",2022,"Presidencia",99,"Rural","50","EL REPOSO",2443,2197,4640,12
"314",5051,1037,"Arboletes","Antioquia",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",6644,6311,12955,33
"315",5051,1037,"Arboletes","Antioquia",2022,"Presidencia",99,"Rural","3","BUENOS AIRES",521,629,1150,3
"316",5051,1037,"Arboletes","Antioquia",2022,"Presidencia",99,"Rural","5","EL CARMELO",590,741,1331,4
"317",5051,1037,"Arboletes","Antioquia",2022,"Presidencia",99,"Rural","6","SANTAFE DE LAS PLATAS",537,647,1184,4
"318",5051,1037,"Arboletes","Antioquia",2022,"Presidencia",99,"Rural","8","LAS NARANJITAS",329,417,746,2
"319",5051,1037,"Arboletes","Antioquia",2022,"Presidencia",99,"Rural","12","GUADUAL",710,886,1596,5
"320",5051,1037,"Arboletes","Antioquia",2022,"Presidencia",99,"Rural","20","LA CANDELARIA",831,957,1788,5
"321",5051,1037,"Arboletes","Antioquia",2022,"Presidencia",99,"Rural","75","LA TRINIDAD",835,978,1813,5
"322",5051,1037,"Arboletes","Antioquia",2022,"Presidencia",99,"Rural","80","PAJILLAL",353,422,775,2
"323",5055,1039,"Argelia","Antioquia",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",2812,3082,5894,15
"324",5055,1039,"Argelia","Antioquia",2022,"Presidencia",99,"Rural","4","EL PITAL",74,105,179,1
"325",5055,1039,"Argelia","Antioquia",2022,"Presidencia",99,"Rural","7","EL ROSARIO SAN JULIAN",114,130,244,1
"326",5055,1039,"Argelia","Antioquia",2022,"Presidencia",99,"Rural","10","GUADUALITO",30,59,89,1
"327",5055,1039,"Argelia","Antioquia",2022,"Presidencia",99,"Rural","20","LA MARGARITA",25,39,64,1
"328",5055,1039,"Argelia","Antioquia",2022,"Presidencia",99,"Rural","25","MESONES",12,22,34,1
"329",5055,1039,"Argelia","Antioquia",2022,"Presidencia",99,"Rural","80","SAN AGUSTIN",97,160,257,1
"330",5059,1040,"Armenia","Antioquia",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1880,2140,4020,11
"331",5059,1040,"Armenia","Antioquia",2022,"Presidencia",99,"Rural","1","LA HERRADURA",293,311,604,2
"332",5079,1043,"Barbosa","Antioquia",2022,"Presidencia",1,"Urbana","1","PBRO. LUIS EDUARDO PEREZ MOLIN",3820,3070,6890,18
"333",5079,1043,"Barbosa","Antioquia",2022,"Presidencia",1,"Urbana","2","INST. EDUC. MANUEL JOSE CAICED",3894,3960,7854,20
"334",5079,1043,"Barbosa","Antioquia",2022,"Presidencia",1,"Urbana","3","IE LUIS EDUARDO ARIAS",1620,5682,7302,19
"335",5079,1043,"Barbosa","Antioquia",2022,"Presidencia",2,"Urbana","1","BIBLIOTECA ISOLDA ECHAVARRIA M",1561,2109,3670,10
"336",5079,1043,"Barbosa","Antioquia",2022,"Presidencia",2,"Urbana","2","COL. COOPERATIVO SIMÓN BOLIVAR",1836,1187,3023,8
"337",5079,1043,"Barbosa","Antioquia",2022,"Presidencia",2,"Urbana","3","C.A.S DIEGO FERNANDEZ BARBOSA",4246,697,4943,13
"338",5079,1043,"Barbosa","Antioquia",2022,"Presidencia",2,"Urbana","4","UNIDAD DEPORTIVA LOS BUCAROS",2941,3131,6072,16
"339",5079,1043,"Barbosa","Antioquia",2022,"Presidencia",98,"Urbana","1","CARCEL",1,27,28,1
"340",5079,1043,"Barbosa","Antioquia",2022,"Presidencia",99,"Rural","1","EL HATILLO",2706,2439,5145,14
"341",5086,1046,"Belmira","Antioquia",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",1572,1632,3204,9
"342",5086,1046,"Belmira","Antioquia",2022,"Presidencia",99,"Rural","1","LABORES",182,240,422,2
"343",5086,1046,"Belmira","Antioquia",2022,"Presidencia",99,"Rural","3","LAS PLAYAS",619,671,1290,4
"344",5086,1046,"Belmira","Antioquia",2022,"Presidencia",99,"Rural","4","ZANCUDITO",141,84,225,1
"345",5086,1046,"Belmira","Antioquia",2022,"Presidencia",99,"Rural","5","QUEBRADITAS",18,46,64,1
"346",5088,1049,"Bello","Antioquia",2022,"Presidencia",1,"Urbana","1","IE BARRIO PARIS MEGACOLEGIO",2128,3285,5413,14
"347",5088,1049,"Bello","Antioquia",2022,"Presidencia",1,"Urbana","2","I.E. ALBERTO DIAZ MUÑOZ",4013,1752,5765,15
"348",5088,1049,"Bello","Antioquia",2022,"Presidencia",1,"Urbana","3","I.E ALB. DIAZ MUÑOZ SECC.PRAD",1406,1013,2419,7
"349",5088,1049,"Bello","Antioquia",2022,"Presidencia",1,"Urbana","4","CENTRO EDUCAT RAQUEL JARAMILLO",4265,3457,7722,20
"350",5088,1049,"Bello","Antioquia",2022,"Presidencia",1,"Urbana","5","IE BARRIO PARIS",2018,1745,3763,10
"351",5088,1049,"Bello","Antioquia",2022,"Presidencia",2,"Urbana","1","I.E. ATANASIO GIRARDOT",4153,11437,15590,40
"352",5088,1049,"Bello","Antioquia",2022,"Presidencia",2,"Urbana","2","COLEGIO PARROQUIAL SAN FCO DE ASIS",5864,3741,9605,25
"353",5088,1049,"Bello","Antioquia",2022,"Presidencia",2,"Urbana","3","IE SUAREZ DE LA PRESENTACION",8859,2093,10952,28
"354",5088,1049,"Bello","Antioquia",2022,"Presidencia",2,"Urbana","4","COLEGIO SAN BUENAVENTURA",3911,3355,7266,19
"355",5088,1049,"Bello","Antioquia",2022,"Presidencia",2,"Urbana","5","I.E. TOMAS CADAVID RESTREPO",4541,3920,8461,22
"356",5088,1049,"Bello","Antioquia",2022,"Presidencia",3,"Urbana","1","COLEGIO LA SALLE",7681,6102,13783,35
"357",5088,1049,"Bello","Antioquia",2022,"Presidencia",3,"Urbana","2","I.E. FERNANDO VELEZ",7670,5608,13278,34
"358",5088,1049,"Bello","Antioquia",2022,"Presidencia",3,"Urbana","3","I.E. LA PRIMAVERA",4331,3344,7675,20
"359",5088,1049,"Bello","Antioquia",2022,"Presidencia",3,"Urbana","4","I.E. NAZARETH",3527,3495,7022,18
"360",5088,1049,"Bello","Antioquia",2022,"Presidencia",3,"Urbana","5","I.E. CARLOS PERES SEDE ROSALIA",1538,1267,2805,8
"361",5088,1049,"Bello","Antioquia",2022,"Presidencia",4,"Urbana","1","INST. UNIVERSITARIA MARCO FIDEL SUAREZ",4664,4725,9389,24
"362",5088,1049,"Bello","Antioquia",2022,"Presidencia",4,"Urbana","2","COL JESUS DE LA BUENA ESPERANZ",6598,8480,15078,39
"363",5088,1049,"Bello","Antioquia",2022,"Presidencia",4,"Urbana","3","IE SAGRADO CORAZON",2252,4194,6446,17
"364",5088,1049,"Bello","Antioquia",2022,"Presidencia",5,"Urbana","1","IE JORGE ELIECER GAITAN",10552,6845,17397,45
"365",5088,1049,"Bello","Antioquia",2022,"Presidencia",5,"Urbana","2","I.E. SANTA CATALINA",4403,3319,7722,20
"366",5088,1049,"Bello","Antioquia",2022,"Presidencia",5,"Urbana","3","I.E. LA MILAGROSA",4289,3625,7914,21
"367",5088,1049,"Bello","Antioquia",2022,"Presidencia",6,"Urbana","1","I.E. HERNAN VILLA BAENA",7731,4132,11863,31
"368",5088,1049,"Bello","Antioquia",2022,"Presidencia",6,"Urbana","2","I.E. GILBERTO ECHEVERRI MEJIA",3729,3049,6778,18
"369",5088,1049,"Bello","Antioquia",2022,"Presidencia",6,"Urbana","3","I.E. CIAL ANTONIO ROLDAN",5256,1794,7050,18
"370",5088,1049,"Bello","Antioquia",2022,"Presidencia",6,"Urbana","4","IE VILLA DEL SOL SEC 1",4062,4823,8885,23
"371",5088,1049,"Bello","Antioquia",2022,"Presidencia",6,"Urbana","5","IE VILLA DEL SOL SEC 2",794,648,1442,4
"372",5088,1049,"Bello","Antioquia",2022,"Presidencia",6,"Urbana","6","IE JOSEFA CAMPOS",2488,4068,6556,17
"373",5088,1049,"Bello","Antioquia",2022,"Presidencia",7,"Urbana","1","I.E. CONCEJO DE BELLO",5222,4118,9340,24
"374",5088,1049,"Bello","Antioquia",2022,"Presidencia",7,"Urbana","2","I.E FE Y ALEGRIA NUEVA GENERAC",5948,2576,8524,22
"375",5088,1049,"Bello","Antioquia",2022,"Presidencia",7,"Urbana","3","COL NUESTRA SEÑORA DE CHIQUINQ",3363,4633,7996,21
"376",5088,1049,"Bello","Antioquia",2022,"Presidencia",7,"Urbana","4","BETSABE ESPINAL",3412,2808,6220,16
"377",5088,1049,"Bello","Antioquia",2022,"Presidencia",7,"Urbana","5","I.E. NAVARRA",1876,728,2604,7
"378",5088,1049,"Bello","Antioquia",2022,"Presidencia",7,"Urbana","6","IE NAVARRA SD EL TREBOL",801,1300,2101,6
"379",5088,1049,"Bello","Antioquia",2022,"Presidencia",8,"Urbana","1","I.E. LAS VEGAS",2609,2075,4684,12
"380",5088,1049,"Bello","Antioquia",2022,"Presidencia",8,"Urbana","2","I.E FONTIDUEÑO JAIME ARANGO R",4239,3447,7686,20
"381",5088,1049,"Bello","Antioquia",2022,"Presidencia",8,"Urbana","3","I.E FEDERICO SIERRA ARANGO",6474,4842,11316,29
"382",5088,1049,"Bello","Antioquia",2022,"Presidencia",8,"Urbana","4","I.E. LA GABRIELA",3991,3133,7124,19
"383",5088,1049,"Bello","Antioquia",2022,"Presidencia",8,"Urbana","5","IE ZAMORA CENTENARIO",1569,1343,2912,8
"384",5088,1049,"Bello","Antioquia",2022,"Presidencia",90,"Urbana","1","INSTITUCION EDUCATIVA ANDRES BELLO",18548,1859,20407,26
"385",5088,1049,"Bello","Antioquia",2022,"Presidencia",90,"Urbana","2","CEDENORTE INSTITUTO TECNOLOGICO",3811,19251,23062,30
"386",5088,1049,"Bello","Antioquia",2022,"Presidencia",98,"Urbana","1","CARCEL NACIONAL DE BELLAVISTA",53,377,430,2
"387",5088,1049,"Bello","Antioquia",2022,"Presidencia",99,"Rural","80","SAN FELIX",1248,1192,2440,7
"388",5091,1052,"Betania","Antioquia",2022,"Presidencia",0,"Urbana","0","PUESTO CABECERA MUNICIPAL",3626,4342,7968,21
"389",5091,1052,"Betania","Antioquia",2022,"Presidencia",99,"Rural","40","LA LIBIA",193,236,429,2
"390",5093,1055,"Betulia","Antioquia",2022,"Presidencia",0,"Urbana","1","I.E. SEDE BLANCA CORREA",2572,2643,5215,14
"391",5093,1055,"Betulia","Antioquia",2022,"Presidencia",0,"Urbana","2","COLISEO IVAN ARANGO ARCILA",2051,2512,4563,12
